0.50516,0.49092,0.46348,0.0060569,0.016396,0.0038892,0.016015,0.0018716,2.2679e-05,2.8815e-08,2.8556e-08,0.00086749,0.00046101,2.3518e-07,3.1472e-08,2.9454e-08,2.4077e-05,6.4382e-07,0.99373,0.0057836,0.00048603,0.99862,0.0013763,0.0013763,2.4138e-05,3.2466e-07,0.99862,0.023128,0.00046201,0.52909,0.022454
0.42849,0.45888,0.42845,0.025109,0.075952,0.0011524,0.0077997,0.00050496,5.6857e-06,6.6882e-09,6.4123e-09,0.0018684,0.00025158,1.437e-07,3.3018e-08,3.1029e-08,3.6124e-05,2.6562e-07,0.99805,0.0016631,0.00028817,0.99784,0.0021622,0.0021622,3.6188e-05,2.1416e-07,0.99784,0.011583,0.00025206,0.54428,0.10106
0.39175,0.1701,0.56983,0.082388,0.16638,0.00042666,0.002014,0.00021388,3.9763e-06,6.6163e-09,6.3937e-09,0.0080285,0.00045958,4.2499e-07,1.6197e-07,1.4849e-07,0.00016173,5.4037e-07,0.99873,0.00064452,0.00062259,0.99134,0.0086551,0.0086551,0.00016204,7.4185e-07,0.99134,0.011148,0.00046087,0.33913,0.24876
0.43213,0.081872,0.23633,0.1977,0.47427,7.5712e-05,0.00057221,3.6264e-05,5.295e-07,7.5251e-10,7.0855e-10,0.008889,0.00012527,1.2389e-07,8.1145e-08,7.4479e-08,0.00011948,1.1056e-07,0.99964,0.00011251,0.00024514,0.99087,0.0091347,0.0091347,0.00011964,2.8022e-07,0.99087,0.0096992,0.00012566,0.55683,0.67198
0.37847,0.014835,0.11636,0.37779,0.47151,1.2129e-05,6.7832e-05,6.566e-06,1.4964e-07,3.038e-10,2.8678e-10,0.019089,8.9999e-05,1.4973e-07,1.7019e-07,1.5308e-07,0.0002345,8.9638e-08,0.99966,1.8845e-05,0.00032506,0.98059,0.019414,0.019414,0.00023483,4.7329e-07,0.98059,0.019266,9.0562e-05,0.48643,0.8493
0.29413,0.0028148,0.018628,0.38029,0.59032,9.136e-07,7.8604e-06,4.9011e-07,8.4465e-09,1.5194e-11,1.3858e-11,0.0078673,9.3511e-06,1.7341e-08,3.3651e-08,3.0471e-08,6.4398e-05,7.5088e-09,0.99992,1.4122e-06,7.3838e-05,0.99206,0.0079411,0.0079411,6.4462e-05,8.1477e-08,0.99206,0.0078859,9.4401e-06,0.59315,0.97061
0.39063,0.00074406,0.0088512,0.61564,0.35389,3.1178e-07,1.8895e-06,1.9849e-07,5.5501e-09,1.7122e-11,1.519e-11,0.020653,1.1335e-05,4.567e-08,1.5142e-07,1.3743e-07,0.00020675,1.3786e-08,0.99978,5.1585e-07,0.00021843,0.97913,0.020872,0.020872,0.00020704,3.3453e-07,0.97913,0.020667,1.1683e-05,0.35464,0.96953
0.19681,0.026932,0.0010922,1.8074e-06,8.4984e-06,0.13586,0.80458,0.031406,0.00011288,8.2197e-08,7.7773e-08,2.1648e-07,8.9615e-06,2.1047e-09,2.0465e-11,2.0035e-11,8.4869e-09,2.3974e-08,0.83261,0.16738,8.9961e-06,0.99988,0.00012225,0.00012225,8.5263e-09,7.9915e-08,0.99988,0.97197,9.1476e-06,0.99878,1.033e-05
0.23139,0.062056,0.0017168,5.1343e-06,2.5187e-05,0.048836,0.87626,0.011064,2.9136e-05,1.7288e-08,1.6083e-08,3.716e-07,5.6749e-06,1.1314e-09,1.6682e-11,1.7058e-11,1.0582e-08,9.7924e-09,0.94007,0.059928,5.6964e-06,0.99996,3.5238e-05,3.5238e-05,1.0615e-08,1.7248e-08,0.99996,0.9362,5.7192e-06,0.99824,3.0331e-05
0.39383,0.18309,0.0076507,1.9872e-05,9.4939e-05,0.063727,0.72919,0.016162,4.7919e-05,2.6036e-08,2.562e-08,1.8733e-06,2.0618e-05,3.5381e-09,7.6506e-11,7.6936e-11,5.3778e-08,3.4977e-08,0.92004,0.079937,2.0711e-05,0.99993,7.0555e-05,7.0555e-05,5.3932e-08,2.9311e-08,0.99993,0.80915,2.0709e-05,0.99226,0.00011485
0.50524,0.49444,0.015491,9.7512e-05,0.00048472,0.02165,0.46201,0.0057847,1.6617e-05,9.0696e-09,8.5644e-09,5.4913e-06,1.8486e-05,3.4608e-09,1.2361e-10,1.2488e-10,1.1746e-07,2.1709e-08,0.97253,0.027451,1.8629e-05,0.99996,4.0754e-05,4.0754e-05,1.1771e-07,1.2274e-08,0.99996,0.48948,1.8529e-05,0.98437,0.00058225
0.2349,0.76272,0.05077,0.00035788,0.0015748,0.013934,0.16605,0.0044988,1.8726e-05,1.2068e-08,1.1738e-08,2.6909e-05,5.3009e-05,1.2016e-08,6.4812e-10,6.3719e-10,6.0869e-07,6.3488e-08,0.98149,0.018451,5.3694e-05,0.9999,9.9354e-05,9.9354e-05,6.0998e-07,2.5039e-08,0.9999,0.18458,5.311e-05,0.94877,0.0019327
0.21058,0.88518,0.051904,0.0010888,0.0051922,0.0029508,0.052656,0.00095143,4.071e-06,2.7489e-09,2.5459e-09,4.7471e-05,2.6835e-05,7.2661e-09,6.6247e-10,6.5789e-10,8.0961e-07,2.427e-08,0.99607,0.0039063,2.7677e-05,0.99992,7.9225e-05,7.9225e-05,8.1093e-07,1.1132e-08,0.99992,0.056637,2.6873e-05,0.94693,0.0062811
0.21058,0.77783,0.17214,0.0052752,0.021117,0.0019608,0.020539,0.00074081,5.0408e-06,4.3554e-09,4.1184e-09,0.00029852,8.56e-05,3.2115e-08,4.5882e-09,4.4318e-09,5.399e-06,8.253e-08,0.9972,0.0027067,9.1123e-05,0.99961,0.00039469,0.00039469,5.408e-06,4.5253e-08,0.99961,0.02363,8.5732e-05,0.82219,0.026393
0.41174,0.66666,0.18002,0.026105,0.11281,0.00085668,0.012257,0.0003313,2.1474e-06,1.8803e-09,1.699e-09,0.00086901,7.3417e-05,3.4254e-08,8.2534e-09,8.0762e-09,1.2297e-05,5.8176e-08,0.99872,0.0011901,8.5822e-05,0.99904,0.00095699,0.00095699,1.2313e-05,5.2282e-08,0.99904,0.014389,7.3529e-05,0.79291,0.13892
0.46755,0.31194,0.28775,0.088241,0.30427,0.00035171,0.0035912,0.00015135,1.4647e-06,1.5905e-09,1.4721e-09,0.0035141,0.0001301,8.5541e-08,3.3394e-08,3.1626e-08,4.9852e-05,1.0862e-07,0.99932,0.00050452,0.00018022,0.9963,0.0036957,0.0036957,4.9917e-05,1.5203e-07,0.9963,0.0077401,0.00013037,0.62031,0.39252
0.3114,0.11037,0.10148,0.14776,0.63637,5.6057e-05,0.00084052,2.461e-05,1.8999e-07,1.8862e-10,1.689e-10,0.0030412,3.2811e-05,2.4373e-08,1.589e-08,1.5188e-08,3.1813e-05,2.1759e-08,0.99985,8.0857e-05,6.4701e-05,0.99689,0.0031061,0.0031061,3.1844e-05,5.562e-08,0.99689,0.0039954,3.2888e-05,0.74766,0.78413
0.249,0.017629,0.046304,0.21949,0.71222,6.2048e-06,7.2465e-05,2.939e-06,3.278e-08,4.0643e-11,3.7141e-11,0.0042202,1.5229e-05,1.6259e-08,1.8085e-08,1.6683e-08,3.7961e-05,1.0341e-08,0.99994,9.1767e-06,5.3251e-05,0.99573,0.0042734,0.0042734,3.7996e-05,5.1064e-08,0.99573,0.0043171,1.529e-05,0.72993,0.93171
0.28209,0.0036933,0.0085754,0.19539,0.79034,6.6909e-07,1.1077e-05,3.3073e-07,2.8832e-09,3.4857e-12,3.0557e-12,0.0019754,2.3242e-06,2.9821e-09,5.4555e-09,5.1192e-09,1.4097e-05,1.3781e-09,0.99998,1.0027e-06,1.6436e-05,0.99801,0.0019919,0.0019919,1.4107e-05,1.356e-08,0.99801,0.0019898,2.3391e-06,0.79404,0.98573
0.28209,0.00097458,0.0048373,0.35958,0.62964,1.9123e-07,2.2726e-06,1.0854e-07,1.4724e-09,2.794e-12,2.4448e-12,0.0049256,2.464e-06,5.9715e-09,1.8599e-08,1.7267e-08,3.8569e-05,1.9564e-09,0.99996,3.0125e-07,4.1077e-05,0.99503,0.0049667,0.0049667,3.8605e-05,4.184e-08,0.99503,0.0049307,2.5078e-06,0.63062,0.98922
